epochs,alpha,model,model_ver,training_time_per_step,cosine_similarity_per_phase,final_cosine_similarity,overall_avg_f1,avg_f1_per_phase,avg_f1_final_phase,all_f1_scores,avg_f1_jump,avg_f1_movement,ufo_f1
26,100,0.1,Word2Vec,basic,11.98694577217102,"[0.9879382646083832, 0.9749955278635025, 0.9629489833116531, 0.9615156382322312, 0.9522806453704834, 0.9474159306287766, 0.9381313341856002, 0.9269201195240021, 0.9218225401639938, 0.916926381289959]",0.916926381289959,0.7520853923337047,"[0.7245557649305178, 0.7383644582775094, 0.739740561890059, 0.74701647041419, 0.7511088279833326, 0.7536630508207023, 0.7583165914227468, 0.7652434754684739, 0.7702401763647126, 0.7726045457648005]",0.7726045457648005,"[[0.7842450926435517, 0.7520973303973525, 0.7544659981368843, 0.6938697267644636, 0.7321448783248443, 0.6916727340973711, 0.7415419754601041, 0.695109526235354, 0.7185648066654933, 0.6818455805797577], [0.7971069549434476, 0.7918303788402016, 0.7426708312784264, 0.7039556074364732, 0.7652519523487266, 0.7040295730513121, 0.748270826753091, 0.6979147379013253, 0.7297333308428439, 0.7028803893792452], [0.7920370370370371, 0.7914952541636971, 0.8052359768880709, 0.691682019980404, 0.74347178079244, 0.7029574643572523, 0.7409961685823756, 0.6990535344572611, 0.7189840079143835, 0.7114923747276688], [0.804497201312488, 0.7918303788402016, 0.7984273868182052, 0.7923056254112907, 0.7411528890715248, 0.6749222754782007, 0.7357949856712028, 0.6990535344572611, 0.7105320839498055, 0.7216483431317191], [0.804497201312488, 0.7955193385004988, 0.8002943168203366, 0.7910111173487259, 0.782740057130301, 0.6787676565454343, 0.7403477427429523, 0.7036917352134743, 0.7101787101787101, 0.7040404040404041], [0.7946005690950347, 0.7995348170832717, 0.7985645236431399, 0.7875749460261986, 0.7739814814814815, 0.7065701850977925, 0.7358709415059289, 0.7068360796770564, 0.7097649186256781, 0.7233320459714406], [0.8008981666543292, 0.7942312414886255, 0.7678766422510132, 0.7932574529470956, 0.775008771309944, 0.7207179974377799, 0.8175184058297648, 0.6909606241005499, 0.7055455093429778, 0.7171511028653885], [0.804497201312488, 0.7926520433295501, 0.7648030195800896, 0.7875749460261986, 0.7634140620327842, 0.7423473669874993, 0.813936340745865, 0.7370386561500112, 0.7150874860699193, 0.7310836324503343], [0.810825330112527, 0.7926520433295501, 0.7608415781839618, 0.7900353093471549, 0.7810515004562276, 0.7253872636116311, 0.8277890011223344, 0.7192925081078134, 0.7756996879089902, 0.7188275414669363], [0.810825330112527, 0.7886400793034318, 0.7674858514966916, 0.7815289743760993, 0.7855555555555555, 0.7266489394217249, 0.8072091283202395, 0.7147375596455351, 0.7759059583838029, 0.7675080810323981]]",0.0565921926524827,-0.0003560731546853,0.7919228222831741
27,140,0.1,Word2Vec,basic,13.746765160560608,"[0.9857132476568222, 0.9700964349508285, 0.9555343562364578, 0.9537252050638199, 0.942734404206276, 0.9365673863887787, 0.9256119835376739, 0.9134869843721389, 0.9071043166518211, 0.9012564918398858]",0.9012564918398858,0.7493369209046715,"[0.7227286895712823, 0.7271193001171038, 0.7397541654652636, 0.746962258553026, 0.7482398929386876, 0.7510513022428593, 0.7587931451170612, 0.7618244306641425, 0.7653073619304895, 0.7715886624467949]",0.7715886624467949,"[[0.7969291614425842, 0.7542735042735043, 0.7435009435009435, 0.6938697267644636, 0.7256644956873789, 0.6874264495963095, 0.7354763155590579, 0.7003461831837118, 0.7132522165629126, 0.6765478991419575], [0.7994444444444445, 0.7836942601440687, 0.7330679043848454, 0.6992245542058532, 0.7435500909223273, 0.6989601121801546, 0.7386065413239327, 0.6797036543538876, 0.7016317016317016, 0.6933097375798211], [0.7846612471166009, 0.7915217913289972, 0.8129200732497356, 0.677807486631016, 0.7497578507694657, 0.7127836719013336, 0.7472739162268355, 0.7027777777777778, 0.6999756386939365, 0.7180622009569378], [0.7890762581541285, 0.7916544771554972, 0.8045010893706289, 0.8030188664749865, 0.7538912330051571, 0.6799473009923137, 0.7352694271128758, 0.6820745392173962, 0.7119538154869085, 0.7182355785603679], [0.7840930433476072, 0.7781123279808536, 0.8085746410572597, 0.8013943539477705, 0.7851970947041816, 0.709642676049179, 0.7157552536862882, 0.6867480912252045, 0.6997520889962751, 0.7131293583922562], [0.7901831375130639, 0.7916544771554972, 0.7995555205571742, 0.8119622588260662, 0.7724926239898885, 0.7155048766494551, 0.7066217494308328, 0.698795728243581, 0.6969970957312729, 0.7267455543317611], [0.7871930552285713, 0.7737722261045112, 0.8089588141494692, 0.7986382616558951, 0.7940829084204765, 0.7128427686703801, 0.8220127238356977, 0.6808183879612452, 0.7060892466892055, 0.7035230584551603], [0.7871930552285713, 0.7750508442495402, 0.8115012559457003, 0.7946366006289912, 0.7800374111485221, 0.7203762418093426, 0.7984097879998986, 0.7283496732026143, 0.7140939229546824, 0.7085955134735622], [0.7652310388412, 0.7681035813522693, 0.8115012559457003, 0.8013225920510688, 0.7816470700822578, 0.7138567138567139, 0.7863799283154121, 0.7181962112908403, 0.7871783110193706, 0.7196569165500618], [0.7827975364687142, 0.773421183498845, 0.7981508050374622, 0.7913345835286764, 0.7831924380238987, 0.7234336353891497, 0.8025234025234025, 0.7171422214543609, 0.7880230291491, 0.7558677893943395]]",0.0604299874926584,-0.0006823476380098,0.8083664934450068
28,20,0.25,Word2Vec,basic,8.331106352806092,"[0.9848300886154174, 0.9625733274221421, 0.9425897687673569, 0.9398464402556419, 0.9235310992598533, 0.9157067376375199, 0.8986851671338081, 0.8817632576823234, 0.8699685204029083, 0.8602613919973373]",0.8602613919973373,0.747060133578306,"[0.7194876663191975, 0.7283230420741518, 0.7294358343980455, 0.7451078933356279, 0.7465286201281252, 0.7526359802175716, 0.7573295519746632, 0.7528534763062484, 0.7651995500910196, 0.773699720938408]",0.773699720938408,"[[0.8221925462276441, 0.7359617682198327, 0.7414418090920732, 0.6785768129051711, 0.7252141105451803, 0.6795351867218663, 0.7141129032258066, 0.6954984013807542, 0.7087683558271793, 0.6935747690464672], [0.8063723281363929, 0.7841391165401413, 0.7456612183747735, 0.6882539682539682, 0.7268234744201418, 0.6840101328762405, 0.7155557757822789, 0.7101804336528685, 0.7176329047296789, 0.7046010679750337], [0.7895466118292206, 0.7774984187223276, 0.8085746410572597, 0.6718803996694463, 0.7552959718166227, 0.676343009676343, 0.7258165093994587, 0.6911626833770524, 0.7011334076551469, 0.6971066907775768], [0.7870286288710262, 0.7830687830687831, 0.8111128279377288, 0.7653326633475416, 0.7586395983918203, 0.6816221381438773, 0.7308154226624216, 0.7161771232417647, 0.7253169889994826, 0.6919647586918337], [0.8142069251503213, 0.7857142857142857, 0.8033086445212031, 0.7609009522818605, 0.7989378542799429, 0.6825925925925925, 0.7159137159137159, 0.708356913789851, 0.7040513307041695, 0.6913029863333087], [0.812700051626226, 0.7811981253715671, 0.8182506041584633, 0.7653326633475416, 0.7993280404849242, 0.6923982554421508, 0.7252209817034933, 0.7141616286377722, 0.7210615471485037, 0.696707904255074], [0.7990985213892065, 0.78932820667238, 0.7828443161776496, 0.7613098301389188, 0.7920747204844782, 0.7010835856368525, 0.8127872127872129, 0.707668591207225, 0.7040737040737041, 0.723026831179005], [0.7992088053704581, 0.7642117376294592, 0.7839599974273638, 0.7683706660752568, 0.7719588910833152, 0.7020325364071777, 0.7994686110670802, 0.7205168233301226, 0.6992770751261318, 0.7195296195461198], [0.7857522881166753, 0.7760387721289447, 0.8014731429365577, 0.7750135501355014, 0.7868685028660254, 0.6976767520839765, 0.8031860612505773, 0.7357772072888352, 0.773644102135675, 0.7165651219674274], [0.7906080293658321, 0.7852310227040525, 0.7773024835337562, 0.7800788954635108, 0.7642825579193233, 0.7249848408223446, 0.7960372960372961, 0.7332004843103622, 0.7900240437650977, 0.7952475554625041]]",0.0564567641255342,0.0004198724575592,0.7838592127166621
29,60,0.25,Word2Vec,basic,11.663252210617063,"[0.9711042070388793, 0.9354553577303887, 0.8977873674035073, 0.8936030474305153, 0.8686003661155701, 0.8579268687963486, 0.8349099163711071, 0.8138540010154247, 0.8014610934257508, 0.7884563429653645]",0.7884563429653645,0.7349577756893294,"[0.7202182431123393, 0.7258610225935607, 0.7295827905382152, 0.730730425350062, 0.7260759972069468, 0.7331204480243226, 0.7418013321057606, 0.7432800147014028, 0.7490279575887493, 0.7498795256719328]",0.7498795256719328,"[[0.7996349077546889, 0.7143375143375144, 0.7550703306176749, 0.6992600105176171, 0.7296620775969963, 0.6787023787684218, 0.7220292437683743, 0.7036565347823626, 0.695225036684227, 0.704604396295515], [0.797835436856735, 0.7816492450638792, 0.7505960576870262, 0.7048068005798096, 0.7422394293881741, 0.7137293325016602, 0.7123928278791708, 0.6742236898428423, 0.6702427921837911, 0.7108946139525191], [0.7706660372977817, 0.7547435296263009, 0.7874107945851875, 0.6943225934215395, 0.7340501792114695, 0.7040513307041695, 0.727887369224959, 0.6852777777777778, 0.7297419296274231, 0.7076763639055444], [0.7763577032167488, 0.7538246350205439, 0.7763815298873582, 0.7534290087470551, 0.7407407407407408, 0.6798128781436491, 0.7343628961403769, 0.6827368628610865, 0.6991147741147742, 0.7105432246282873], [0.7800532558702494, 0.7340785907859079, 0.7778929760173033, 0.742540494458653, 0.7739205709843828, 0.6776114451586149, 0.710194156736088, 0.6627574305240849, 0.6971104312709139, 0.7046006202632707], [0.7804994201396599, 0.7432577615302881, 0.7843561243526019, 0.7443734139872719, 0.7864731494920175, 0.7079934364744491, 0.7245985446095519, 0.6651178451178451, 0.6816387559808611, 0.7128960285586792], [0.7970819272546931, 0.7359042967255379, 0.789382307908815, 0.7337347729789591, 0.7843518518518519, 0.7146658921587831, 0.8173382173382174, 0.6468122365001354, 0.6934504659642181, 0.7052913523763958], [0.7955787994633722, 0.7396415454476548, 0.7971996386630534, 0.7405407622328667, 0.7641166885229064, 0.7198504424701454, 0.7851389237398662, 0.7073093796102182, 0.6832294288916296, 0.7001945379723157], [0.7804994201396599, 0.7658325610132839, 0.7752209666824649, 0.744787046733928, 0.7897603978787272, 0.7070997360043482, 0.794005631764166, 0.7034677990092003, 0.7471330524034628, 0.6824729642582534], [0.7818551114192709, 0.7601353986610896, 0.7605517209712677, 0.755007560718482, 0.7632442304520244, 0.7125, 0.7788003312350961, 0.7255232217781243, 0.7395206478457058, 0.7216570336382678]]",0.0536799125822348,-0.0023025479956071,0.7899777376401899
30,100,0.25,Word2Vec,basic,12.602366185188291,"[0.9592725157737731, 0.9106494018435478, 0.8647201630473137, 0.8592647710442542, 0.829712384045124, 0.8163686348497867, 0.7954215003550053, 0.7683277621865272, 0.7524887207150459, 0.7381667365133763]",0.7381667365133763,0.7426592732850312,"[0.7248806599133851, 0.7279671753268627, 0.7365726191122693, 0.739087436062318, 0.7386491303112763, 0.7408735185504003, 0.7457362092384306, 0.7512160124802653, 0.7592792601355016, 0.7623307117196061]",0.7623307117196061,"[[0.8156739719571108, 0.7340485601355167, 0.7550703306176749, 0.7080070546737214, 0.7287498288642453, 0.6762657632222849, 0.7317547385546841, 0.7063118414883904, 0.709467226162939, 0.6834572834572835], [0.8050690050690051, 0.7361274933815626, 0.7745540467340343, 0.6881129501764848, 0.7576275576275577, 0.6904473334242023, 0.7392437535272691, 0.6979107848673065, 0.6947960618846695, 0.6957827665765359], [0.8156739719571108, 0.7580872011251758, 0.8010651174049866, 0.693379186299843, 0.7575424483212321, 0.712762354308167, 0.7294057686499547, 0.6931862600486761, 0.719055759210368, 0.6855681237971799], [0.8038888888888889, 0.758440170940171, 0.8031956270366867, 0.7942312414886255, 0.755344758698345, 0.6908254659888646, 0.7288058568546374, 0.6809051976169029, 0.6794874819333764, 0.6957496711766815], [0.790599725382334, 0.7509544587073714, 0.7710121102526166, 0.765190730823948, 0.8110005173433952, 0.7069031565195248, 0.7384864180091707, 0.6627816627816628, 0.7071757356567483, 0.6823867876359923], [0.7936728541786678, 0.7487298254741538, 0.7698486252703121, 0.755223251421115, 0.812240861550244, 0.7173113806025199, 0.7456832805147412, 0.668026418026418, 0.7286323341597175, 0.6693663543061134], [0.7790621869038307, 0.7536523256874162, 0.7855031395488036, 0.7483421142302954, 0.8047948535666373, 0.7292644894982878, 0.8207846909613913, 0.6570632074519204, 0.7043305262584143, 0.6745645582773087], [0.7857513511836912, 0.7443579460564598, 0.7583026027470471, 0.744601677148847, 0.7948565323565324, 0.7458053267377521, 0.8262045687918738, 0.7270820810792761, 0.7002152999209659, 0.6849827387802071], [0.7727699269572629, 0.728952953891428, 0.7795111215294056, 0.7592123323830641, 0.8035846541253148, 0.7413794563192789, 0.8148314482765461, 0.747501469723692, 0.7718362711697034, 0.6732129669793206], [0.7743155358798757, 0.7284930900186263, 0.7727090233865302, 0.7438387761375852, 0.799023199023199, 0.7553988217944857, 0.8147382111913005, 0.6995546179090483, 0.7582208405841175, 0.7770150012712942]]",0.0573388146053936,-0.001747516214646,0.78642070516977
31,140,0.25,Word2Vec,basic,15.828328156471253,"[0.9505812177062034, 0.8963006782531738, 0.8438619269430637, 0.8376150487363339, 0.8063214342296123, 0.7944092656672, 0.7674046266451477, 0.7408932994306088, 0.7297147363424301, 0.7126231613755226]",0.7126231613755226,0.7290292691414648,"[0.7193699115007778, 0.7241653975498621, 0.7253024981074837, 0.7276743855163103, 0.7260925541149957, 0.7287580010864536, 0.7277443683785519, 0.7326177302993901, 0.7372187609687367, 0.741349083892089]",0.741349083892089,"[[0.7895570141037846, 0.7306023895757878, 0.7806995884773662, 0.6834705416610213, 0.7207125647775143, 0.6782898321101692, 0.7304072438556583, 0.6801668329128283, 0.6968122174559847, 0.7029808900776642], [0.8081930415263748, 0.7509053363969923, 0.7785153118486452, 0.6855462184873949, 0.7359738308719868, 0.694545101142627, 0.7283501683501683, 0.6746795985196918, 0.6672568710359409, 0.7176884973187981], [0.8040499187922165, 0.7480601301739513, 0.8205655278903686, 0.7006479041763725, 0.7405347052582228, 0.6730228208005986, 0.7062739463601533, 0.6640802594771423, 0.6904496313486325, 0.7053401367971796], [0.7907264656453457, 0.7414141414141414, 0.7895662507427214, 0.8147910683675059, 0.7392522928068438, 0.6571330999743874, 0.7137613056297191, 0.6639331491044708, 0.676690162142043, 0.6894759193359244], [0.7822191697191697, 0.7529299968324358, 0.7669816352671393, 0.8141930181665281, 0.7619321606663378, 0.6762165292009531, 0.6932906385099393, 0.6552156369229539, 0.6703789332648302, 0.6875678225996698], [0.7997936172354777, 0.7419806530917642, 0.7654013037987824, 0.7902068954460558, 0.782996632996633, 0.6898918891817933, 0.6707116079389571, 0.6922825045884112, 0.6491725348824178, 0.7051423717042439], [0.7653388278388279, 0.7217191204906773, 0.7606125903707954, 0.7738310959779787, 0.7480355712709854, 0.705982771428712, 0.7904963708515721, 0.6697518551025293, 0.644840827567018, 0.6968346528864237], [0.7894190920056509, 0.7071539571539572, 0.7597054257498076, 0.7781781031622503, 0.7671716702295752, 0.7041666666666666, 0.7601006736249908, 0.7257176145070691, 0.6621947496947497, 0.672369350199185], [0.7882212723984875, 0.6987642689226249, 0.753052620159473, 0.7807320898943773, 0.772592685150476, 0.6907995874861959, 0.7648208843654764, 0.7229943936936168, 0.7428664867958465, 0.6573433208207927], [0.7794748508613684, 0.6969696969696969, 0.7459263342403748, 0.7867057414760193, 0.7677421145386676, 0.6926719866478903, 0.7506404271110153, 0.7256692374593916, 0.7075925952710401, 0.7600978543454248]]",0.0635587053152532,-0.0043486002953601,0.7833575525231244
32,20,0.01,Word2Vec,initialization,31.5606558084488,"[0.9995107269287109, 0.9987329334020615, 0.9980126512050629, 0.9978961718082427, 0.9969838231801986, 0.9963609081506729, 0.9956350529193878, 0.9951747816801071, 0.9946501725912094, 0.9942643237113953]",0.9942643237113952,0.7381157115037931,"[0.7148207229986012, 0.7196390810662383, 0.7269505219758852, 0.7358050839067112, 0.7392981380051652, 0.7441502211239337, 0.7473992625179092, 0.7464028623214884, 0.7522895374164807, 0.754401683705516]",0.754401683705516,"[[0.7696201346501469, 0.722314814814815, 0.7371794871794872, 0.6884033460577516, 0.7051533595894499, 0.682921788051122, 0.7465665816382469, 0.7010871791510662, 0.6932263153805732, 0.701734223473354], [0.7752985641110127, 0.754849853184297, 0.7371794871794872, 0.6981253210066769, 0.7051533595894499, 0.6825893646397855, 0.7425138495494846, 0.7052800512684666, 0.6936667366603673, 0.701734223473354], [0.7738395439328474, 0.7485836920776308, 0.7787697090828337, 0.6981253210066769, 0.7057968879322631, 0.6958050510609674, 0.760735938832954, 0.7106927377773392, 0.6904496313486325, 0.7067067067067067], [0.7738395439328474, 0.7485836920776308, 0.7829926592009769, 0.7783065358966633, 0.7108918128654972, 0.6948515804278629, 0.760735938832954, 0.7106927377773392, 0.6904496313486325, 0.7067067067067067], [0.7738395439328474, 0.7541372129979725, 0.7769126392951972, 0.7783065358966633, 0.7270141314521835, 0.7044689047881123, 0.760735938832954, 0.7140080707781573, 0.6968516953708583, 0.7067067067067067], [0.7887787448957662, 0.7584857201561537, 0.7829926592009769, 0.78465205177688, 0.7408955778520996, 0.7074999999999999, 0.760735938832954, 0.7094275235597007, 0.7013272882580984, 0.7067067067067067], [0.7887787448957662, 0.7541372129979725, 0.7873750832778148, 0.7783065358966633, 0.7493435170030915, 0.7074999999999999, 0.7896889145893004, 0.7098446413016841, 0.6968516953708583, 0.7121662798459419], [0.7887787448957662, 0.747755984536655, 0.7829926592009769, 0.7783065358966633, 0.742967113828041, 0.7066090788406224, 0.7896889145893004, 0.7179116162100588, 0.6968516953708583, 0.7121662798459419], [0.7887787448957662, 0.75752863889455, 0.7829926592009769, 0.7786107592162127, 0.7384288747346073, 0.7074999999999999, 0.7896889145893004, 0.7030514278725616, 0.7641490749148906, 0.7121662798459419], [0.7939171968509884, 0.75752863889455, 0.7829926592009769, 0.7741759261583234, 0.7437559897514131, 0.7074999999999999, 0.7954529797386475, 0.7092179339967096, 0.7641490749148906, 0.7153264375486597]]",0.0312152640969844,0.0014181756814356,0.784366576819407
33,60,0.01,Word2Vec,initialization,34.52924234867096,"[0.9986053282022476, 0.9967526632547379, 0.9951502358913422, 0.9949378794431687, 0.9932398402690887, 0.9921484643220901, 0.9908849984407425, 0.989934413433075, 0.9889685040712357, 0.9882862496376038]",0.9882862496376038,0.7470903841246367,"[0.7186545529880789, 0.7244851340462158, 0.7333207561192487, 0.7415270960911068, 0.7509966709973706, 0.7518643564209798, 0.7575935153113862, 0.7609959644227553, 0.7661095609843728, 0.7653562338648559]",0.7653562338648559,"[[0.7857585368887358, 0.7312631085449207, 0.7371794871794872, 0.6887485982605065, 0.7051533595894499, 0.678396492522385, 0.7506125080593166, 0.7090682033021959, 0.6932263153805732, 0.7071389201532184], [0.7801972991846409, 0.7794680089816666, 0.7428022474145909, 0.6915279067013519, 0.7104152218465191, 0.6839480970590032, 0.7526027488718338, 0.7048219188011343, 0.687856680390207, 0.7112112112112112], [0.7857585368887358, 0.7892880299823831, 0.7816682228446933, 0.6990608633868508, 0.7162107556670122, 0.6966532069719991, 0.7566719829877724, 0.7052800512684666, 0.6904496313486325, 0.7121662798459419], [0.7843920710036816, 0.783000183111171, 0.7852767787164309, 0.7868853729263444, 0.7203818369453044, 0.7079361114580299, 0.7506125080593166, 0.7031462585034013, 0.6814735603414461, 0.7121662798459419], [0.7948108642824886, 0.7836737149494866, 0.7896766274351618, 0.7954642099560257, 0.7703454101317261, 0.7026274652825105, 0.760735938832954, 0.6982479382156193, 0.7022182610417905, 0.7121662798459419], [0.7991372960341616, 0.7838557928479247, 0.7938513582587522, 0.7855555555555555, 0.7594789946798753, 0.717326405548179, 0.762663505559189, 0.6983488726245014, 0.7022182610417905, 0.7162075220598693], [0.7991372960341616, 0.7776088269182093, 0.7925925925925926, 0.7865422879785363, 0.7658543002074536, 0.7224121017671262, 0.8010596931782367, 0.707312925170068, 0.7072076072076072, 0.7162075220598693], [0.7988269850837663, 0.7776088269182093, 0.7925925925925926, 0.7974074074074075, 0.76165468118622, 0.736368657776375, 0.8010596931782367, 0.7217424362889974, 0.7105320839498055, 0.7121662798459419], [0.7988269850837663, 0.7776088269182093, 0.7987453406808246, 0.7913293416736153, 0.7679723586106565, 0.7322271054015476, 0.7984244038872639, 0.7130450596670924, 0.7707499080748095, 0.7121662798459419], [0.7988269850837663, 0.771279364427094, 0.8041847041847042, 0.7913293416736153, 0.7634562439573213, 0.7291490486257928, 0.7904736656062212, 0.7176567525621106, 0.7694833660863805, 0.7177228664415534]]",0.0397953342574471,0.0013439358080339,0.7879526444604544
34,100,0.01,Word2Vec,initialization,36.87619495391846,"[0.9978991800546646, 0.9953416448831558, 0.9931381529569626, 0.9928162747621536, 0.9905837464332581, 0.9891673570871353, 0.9876315504312515, 0.9861746340990066, 0.9849677413702012, 0.9840138107538223]",0.9840138107538224,0.7505570181667661,"[0.7196614926436735, 0.7271689082283487, 0.7355177113639129, 0.7448771452201117, 0.7551354991792336, 0.7561068132013506, 0.7616665362075957, 0.7635251235865255, 0.769328896129238, 0.7725820559076702]",0.7725820559076702,"[[0.7913352862913449, 0.7271082247477901, 0.7308931276644871, 0.6974855243746747, 0.7102118989697909, 0.6838777155758288, 0.7566719829877724, 0.7048860751086113, 0.6870061705632176, 0.7071389201532184], [0.7909928528373374, 0.7836737149494866, 0.7449786010280564, 0.6915279067013519, 0.7162107556670122, 0.6862462062328817, 0.741509654201173, 0.7098446413016841, 0.6941457586618878, 0.7125589907026155], [0.7969300907461996, 0.7836737149494866, 0.7870903290258129, 0.689116860227237, 0.7249547710335441, 0.7052941465693143, 0.7506125080593166, 0.70955954607988, 0.6957788671023964, 0.7121662798459419], [0.7894351010622381, 0.783000183111171, 0.7965946463511094, 0.7906494584975343, 0.7263252216562913, 0.7079361114580299, 0.7506125080593166, 0.7072615029732362, 0.6913338234092951, 0.7056228956228957], [0.8058298683298682, 0.7818044520546884, 0.8010508010508012, 0.7906494584975343, 0.7700454562901307, 0.6998629063846455, 0.7579048076363426, 0.7107664690391076, 0.7157976748661193, 0.7176430976430975], [0.8046436278297445, 0.7754534495040825, 0.8010508010508012, 0.7851518184851519, 0.7655273937532002, 0.7278698069266021, 0.7753766653357749, 0.6980095174648969, 0.7048451499437663, 0.7231399017194861], [0.8046436278297445, 0.7798267241969729, 0.7954369633048816, 0.801548240474415, 0.7718325654897313, 0.7278698069266021, 0.8097080890060745, 0.6997759856630824, 0.7149613037515369, 0.7110620554329162], [0.8046436278297445, 0.7756410256410255, 0.7957204086236346, 0.795127519172463, 0.7655273937532002, 0.7385879252886925, 0.7979812139469767, 0.7283460258008928, 0.7181281680181341, 0.7155479277904907], [0.8046436278297445, 0.771279364427094, 0.8010508010508012, 0.7882306409090285, 0.7763725211880343, 0.7385879252886925, 0.7983734496827927, 0.7233193522612718, 0.7848736781095899, 0.7065576005453306], [0.8046436278297445, 0.7756410256410255, 0.8045843045843046, 0.7892714034754326, 0.7750538582060321, 0.7426773178407166, 0.7938267027378386, 0.7252498444951275, 0.780578928374708, 0.7342935458917701]]",0.047702207876839,0.0012331575524495,0.79252346203243
35,140,0.01,Word2Vec,initialization,37.89247927665711,"[0.9973063373565674, 0.9941075503826141, 0.991444171667099, 0.9910990172624587, 0.9884946131706238, 0.9868903285264969, 0.9849180990457534, 0.9830521839857101, 0.9815409529209137, 0.9804420328140259]",0.980442032814026,0.7530169806064183,"[0.7194814025629448, 0.7279247320670689, 0.7402434464004933, 0.7499804918711435, 0.7566348522577344, 0.7593471006092674, 0.7650349289569687, 0.7666163864841824, 0.7701532789169219, 0.7747531859374556]",0.7747531859374556,"[[0.7969300907461996, 0.7260514097590866, 0.7364856874718516, 0.6959344690687974, 0.7102118989697909, 0.6838777155758288, 0.7526027488718338, 0.7048860751086113, 0.6806950099042308, 0.7071389201532184], [0.7952844547830332, 0.7942641090432186, 0.7351666319379914, 0.6999414609218285, 0.7213179580649706, 0.6858333333333334, 0.7354216509679242, 0.7098446413016841, 0.6896140896140897, 0.7125589907026155], [0.7952844547830332, 0.7924593758239319, 0.8013283013283014, 0.6882151729530007, 0.735991571009113, 0.7097896652613634, 0.7566719829877724, 0.7083093989706848, 0.7022182610417905, 0.7121662798459419], [0.8036618496450014, 0.7880733831766477, 0.8051982293271166, 0.7917164189346838, 0.7278872989800229, 0.7098745136719821, 0.7624328390285836, 0.693323196719423, 0.7120142936050772, 0.7056228956228957], [0.8091938233861095, 0.7968327968327968, 0.8065891580933263, 0.7992389577656316, 0.7795606966260653, 0.6998629063846455, 0.7635133708736617, 0.6901900615108163, 0.7048451499437663, 0.7165216011605241], [0.7986896457096639, 0.7905515128421978, 0.810742610284584, 0.7958141067897165, 0.7742292078121572, 0.7374364193492249, 0.7753766653357749, 0.698185285141807, 0.7003900656692835, 0.7120554871582642], [0.7971354992195684, 0.7841880341880341, 0.8205655278903686, 0.8022730422213646, 0.7753892252186144, 0.7467568234914244, 0.8089441853686972, 0.698185285141807, 0.7003900656692835, 0.7165216011605241], [0.7971354992195684, 0.7863331505593195, 0.8220399436081404, 0.7969631073079348, 0.7689838872670628, 0.7400161155123262, 0.8044075226824278, 0.7200289422511644, 0.7092858120190425, 0.7209698844148377], [0.7971354992195684, 0.7756410256410255, 0.8164335664335663, 0.7892714034754326, 0.7795606966260653, 0.7400161155123262, 0.7983734496827927, 0.7200289422511644, 0.7685504891667537, 0.7165216011605241], [0.8101692375463987, 0.7756410256410255, 0.8282828282828283, 0.7851970947041816, 0.7784451201169933, 0.7345277213242416, 0.7983734496827927, 0.7200289422511644, 0.7685504891667537, 0.7483159506581757]]",0.0526214143393766,0.0009768531443298,0.7924670604730739
